
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.199712,,Cell,1,TVC,0,
0.574719,,Cell,1,TVC,1,
0.271141,,Cell,1,TVC,2,
0.297985,,Cell,1,TVC,3,
0.747575,,Cell,1,ATM,4,
