
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.43871,um,Cell,1,TVC,0,
6.74101,um,Cell,1,TVC,1,
5.30924,um,Cell,1,TVC,2,
8.59271,um,Cell,1,TVC,3,
5.74935,um,Cell,1,ATM,4,
