
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.4388,um,Nucleus,1,TVC,0,100000000,
4.81298,um,Nucleus,1,TVC,1,100000001,
3.31595,um,Nucleus,1,TVC,2,100000002,
3.84368,um,Nucleus,1,TVC,3,100000003,
4.60742,um,Nucleus,1,ATM,4,100000004,
