
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5546.07,um^2,Cell,1,ATM,0,
1126.43,um^2,Cell,1,TVC,1,
1672.15,um^2,Cell,1,TVC,2,
957.607,um^2,Cell,1,TVC,3,
1628.5,um^2,Cell,1,TVC,4,
4844.86,um^2,Cell,1,ATM,5,
