
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.44872,um,Cell,1,ATM,0,
6.49912,um,Cell,1,TVC,1,
8.48676,um,Cell,1,TVC,2,
5.99856,um,Cell,1,TVC,3,
6.83902,um,Cell,1,TVC,4,
7.71921,um,Cell,1,ATM,5,
