
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.17483,um,Cell,1,ATM,0,
5.51841,um,Cell,1,TVC,1,
4.32669,um,Cell,1,TVC,2,
3.92888,um,Cell,1,TVC,3,
5.62409,um,Cell,1,TVC,4,
6.42656,um,Cell,1,ATM,5,
