
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.883405,-0.46861,0.00057751,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.607828,0.063549,-0.791522,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
