
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
39.7578,61.6211,20.7482,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
32.0859,20.7266,29.2168,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
