
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.623732,,Nucleus,1,TVC,0,100000000,
0.573664,,Nucleus,1,TVC,1,100000001,
0.606929,,Nucleus,1,TVC,2,100000002,
0.598807,,Nucleus,1,TVC,3,100000003,
0.647699,,Nucleus,1,ATM,4,100000004,
0.629281,,Nucleus,1,ATM,5,100000005,
