
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32905.1,85711.5,59.6671,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
32933,85664.2,57.7526,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
