
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.614397,0.753836,0.23291,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.843031,-0.478977,0.244705,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
