
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.245513,,Nucleus,1,TVC,0,100000000,
0.369097,,Nucleus,1,TVC,1,100000001,
0.267738,,Nucleus,1,TVC,2,100000002,
0.412395,,Nucleus,1,TVC,3,100000003,
0.453989,,Nucleus,1,ATM,4,100000004,
0.338645,,Nucleus,1,ATM,5,100000005,
