
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.809217,-0.576068,0.115383,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.963186,-0.229268,-0.140387,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
0.347865,-0.936809,-0.037146,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.576803,-0.74123,0.343331,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.677809,-0.588929,0.440157,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.402778,-0.552716,0.729572,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
