
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.281277,,Cell,1,TVC,0,
0.360382,,Cell,1,TVC,1,
0.358654,,Cell,1,TVC,2,
0.496962,,Cell,1,TVC,3,
0.726283,,Cell,1,ATM,4,
0.783061,,Cell,1,ATM,5,
