
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2468.84,um^3,Cell,1,TVC,0,
998.105,um^3,Cell,1,TVC,1,
3266.8,um^3,Cell,1,TVC,2,
1303.25,um^3,Cell,1,TVC,3,
9474.49,um^3,Cell,1,ATM,4,
12297.6,um^3,Cell,1,ATM,5,
