
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.55186,um,Surface,1,TVCgroup,0,
5.66853,um,Surface,1,ATMgroup,4,
