
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
25.0781,72.3828,18.631,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
29.6328,23.0703,15.2435,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
