
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.877663,0.167531,0.449044,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.367921,-0.880893,0.297762,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
