
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
52.5039,61.0156,27.978,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
39.4453,29.5117,19.9237,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
