
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42110.8,46602.3,195.037,um,Surface,Position,1,ATMgroup,0,
42032.7,46621.8,168.756,um,Surface,Position,1,TVCgroup,2,
