
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.4271,um,Surface,1,ATMgroup,0,
12.8384,um,Surface,1,TVCgroup,2,
