
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
31443.2,87794.4,96.3953,um,Surface,Position,1,ATM,6,
31499.1,87799.8,93.1667,um,Surface,Position,1,TVCgroup,0,
