
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
31442.3,87794.6,97.0106,um,Surface,2,Center of Image Mass,Image 1,1,ATM,6,
31498.7,87799.2,91.6566,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
