
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
22.7969,32.1719,25.406,um,Surface,BoundingBoxAA Length,1,ATM,6,
40.1758,20.2109,36.8387,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
