
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
31443.2,87794.4,96.3953,um,Surface,Center of Homogeneous Mass,1,ATM,6,
31499.1,87799.8,93.1667,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
