
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2517.3,um^3,Cell,1,TVC,0,
1388.76,um^3,Cell,1,TVC,1,
903.197,um^3,Cell,1,TVC,2,
773.46,um^3,Cell,1,TVC,3,
4960.43,um^3,Cell,1,ATM,4,
5414.32,um^3,Cell,1,ATM,5,
