
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39241.4,72627.7,115.512,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
39200,72657.8,112.832,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
