
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.85035,um,Surface,1,ATMgroup,0,
7.72253,um,Surface,1,TVCgroup,1,
