
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.941413,-0.284421,0.181236,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.289065,-0.818543,0.496417,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
