
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39240.5,72623.9,115.894,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
39201.9,72658.9,111.562,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
