
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.40303,um,Surface,1,TVCgroup,0,
9.3037,um,Surface,1,ATMgroup,4,
