
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.0218,um,Surface,1,TVCgroup,0,
38.8689,um,Surface,1,ATMgroup,4,
