
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39013.8,79034.4,58.6599,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
39003.6,79056.9,79.8805,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
