
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
30.7305,76.4961,24.9825,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
34.1445,15.6406,24.1356,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
