
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
19.0444,um,Surface,1,TVCgroup,0,
45.1838,um,Surface,1,ATMgroup,4,
