
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.84652,um,Surface,1,TVCgroup,0,
5.67498,um,Surface,1,ATMgroup,4,
