
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.50438,,Cell,1,TVC,0,
0.44058,,Cell,1,TVC,1,
0.53068,,Cell,1,TVC,2,
0.410597,,Cell,1,TVC,3,
0.414974,,Cell,1,ATM,4,
0.470953,,Cell,1,ATM,5,
