
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.34783,10.6601,12.107,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
6.23424,11.5134,12.8218,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
4.02342,5.41985,9.87527,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
5.44424,5.12389,9.12801,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
5.91023,6.86838,10.2148,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.67778,5.88857,10.0202,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
