
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.34195,,Cell,1,TVC,0,
0.516432,,Cell,1,TVC,1,
0.393533,,Cell,1,TVC,2,
0.364203,,Cell,1,TVC,3,
0.190017,,Cell,1,ATM,4,
0.169791,,Cell,1,ATM,5,
