
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
49.6268,um,Surface,1,ATMgroup,0,
16.929,um,Surface,1,TVCgroup,2,
