
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
44552.7,54616.4,90.1615,um,Surface,Position,1,ATMgroup,0,
44512,54552.1,112.279,um,Surface,Position,1,TVCgroup,2,
