
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44555.1,54617.3,89.6399,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
44512.3,54552.8,112.268,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
