
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
77.9199,32.1328,27.978,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
18.7676,36.9688,37.7279,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
