
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
29.4236,um,Surface,1,ATMgroup,0,
16.4377,um,Surface,1,TVCgroup,2,
