
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.2179,um,Surface,1,ATMgroup,0,
12.639,um,Surface,1,TVCgroup,2,
