
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43008.1,80633.9,161.364,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
42989,80630.7,152.575,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
