
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0594228,0.491782,-0.868688,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.088058,0.00648073,0.996094,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
