
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
392.826,um^3,Nucleus,1,ATM,0,100000000,
405.735,um^3,Nucleus,1,ATM,1,100000001,
125.808,um^3,Nucleus,1,TVC,4,100000004,
59.6257,um^3,Nucleus,1,TVC,5,100000005,
114.265,um^3,Nucleus,1,TVC,6,100000006,
77.691,um^3,Nucleus,1,TVC,7,100000007,
