
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.40182,um,Cell,1,ATM,0,
6.53781,um,Cell,1,ATM,1,
6.59515,um,Cell,1,TVC,4,
3.10993,um,Cell,1,TVC,5,
5.2071,um,Cell,1,TVC,6,
4.12558,um,Cell,1,TVC,7,
