
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.469708,,Nucleus,1,ATM,0,100000000,
0.369193,,Nucleus,1,ATM,1,100000001,
0.201625,,Nucleus,1,TVC,4,100000004,
0.337066,,Nucleus,1,TVC,5,100000005,
