
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.266375,,Cell,1,ATM,0,
0.326178,,Cell,1,ATM,1,
0.429154,,Cell,1,TVC,4,
0.375254,,Cell,1,TVC,5,
