
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.47335,,Cell,1,ATM,0,
0.440258,,Cell,1,ATM,1,
0.3504,,Cell,1,TVC,4,
0.38979,,Cell,1,TVC,5,
