
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.436328,,Cell,1,ATM,0,
0.485082,,Cell,1,ATM,1,
0.494284,,Cell,1,TVC,4,
0.492974,,Cell,1,TVC,5,
