
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.9099,um,Surface,1,TVCgroup,0,
45.7233,um,Surface,1,ATMgroup,4,
