
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.225243,-0.0390927,-0.973518,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.930391,0.36613,-0.0179546,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
