
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
64.4648,53.6719,24.1356,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
21.5781,35.4961,25.4059,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
