
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.1382,27.7734,77.6523,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.3008,22.998,38.7773,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
