
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38937.9,57472.2,3.69909,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
38955.8,57514.9,-5.593,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
