
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35200.6,89955.7,134.583,um,Surface,2,Center of Image Mass,Image 1,1,ATM,0,
35157.3,89940.9,112.93,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
