
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.7891,15.793,51.7656,um,Surface,BoundingBoxOO Length,1,ATM,0,
16.3867,26.1572,38.5547,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
