
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35202.5,89953.4,135.397,um,Surface,Center of Homogeneous Mass,1,ATM,0,
35158.2,89941.5,113.331,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
