
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35202.5,89953.4,135.397,um,Surface,Position,1,ATM,0,
35158.2,89941.5,113.331,um,Surface,Position,1,TVCgroup,1,
