
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.783412,-0.620758,0.0304208,um,Surface,Ellipsoid Axis C,1,ATM,0,
0.686179,0.726471,-0.0373937,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
