
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
45.5625,30.2031,14.8202,um,Surface,BoundingBoxAA Length,1,ATM,0,
28.4727,31.3281,26.6764,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
